timestamp,main_steam_temp_C,main_steam_temp_C_is_anomaly,main_steam_pressure_kgcm2,main_steam_pressure_kgcm2_is_anomaly,bearing_temp_C,bearing_temp_C_is_anomaly,shaft_vibration_microns,shaft_vibration_microns_is_anomaly,exhaust_vacuum_mmHg,exhaust_vacuum_mmHg_is_anomaly
2026-07-10 20:50:01.730365,531.0841853381511,False,149.7416694795402,False,78.69866013644548,False,35.49632835542232,False,683.3426212574641,False
2026-07-10 20:50:31.730365,534.5682561630834,False,148.7139906666199,False,77.72963424379354,False,32.508731207253284,False,685.4843818915472,False
2026-07-10 20:51:01.730365,537.8335195072539,False,150.63223188100497,False,79.91728606647355,False,34.91690347825802,False,686.0420684726133,False
2026-07-10 20:51:31.730365,533.0684624468968,False,150.52250451151485,False,78.94865980971012,False,34.67637581535784,False,686.2756176961968,False
2026-07-10 20:52:01.730365,531.1068038104597,False,151.1450214685584,False,78.09211013767427,False,33.072692619197944,False,686.0492781112882,False
2026-07-10 20:52:31.730365,534.9632165869918,False,149.5506226369752,False,78.48934020152036,False,35.90819143847157,False,687.1546496591557,False
2026-07-10 20:53:01.730365,532.5129947035574,False,148.93595472935664,False,77.9713199702267,False,33.247240345509745,False,684.7498330158462,False
2026-07-10 20:53:31.730365,535.5702596541095,False,148.6521390174004,False,79.51439003744562,False,34.213674708894864,False,681.8982512154521,False
2026-07-10 20:54:01.730365,533.1827054853638,False,151.26618708274864,False,78.35778269672959,False,32.50848188699975,False,686.6018117307544,False
2026-07-10 20:54:31.730365,532.6456465923728,False,150.2867979605235,False,79.04977165119561,False,31.10637626855467,False,686.4556607802485,False
2026-07-10 20:55:01.730365,533.3133063745075,False,148.96447840192118,False,78.8825196790998,False,30.21454843235557,False,684.555230063417,False
2026-07-10 20:55:31.730365,534.7055950745632,False,149.4584676321258,False,79.00407770608751,False,34.36524275799139,False,685.6620359635871,False
2026-07-10 20:56:01.730365,533.2497828181364,False,150.0639826835186,False,80.52499568224044,False,35.784697785867394,False,683.598778795606,False
2026-07-10 20:56:31.730365,532.8584026359516,False,149.45098456072122,False,78.01556363286687,False,35.18469263321896,False,684.8589544507249,False
2026-07-10 20:57:01.730365,533.3394411647541,False,150.91479504413783,False,78.74842630172452,False,35.68523540749428,False,684.4243406520654,False
2026-07-10 20:57:31.730365,531.775258676549,False,150.8962500197187,False,77.0040563622496,False,31.73664660647913,False,686.0075482330045,False
2026-07-10 20:58:01.730365,534.2579745161026,False,148.45411280993923,False,78.72042326832747,False,33.96398650400427,False,685.179431484832,False
2026-07-10 20:58:31.730365,530.9837456044409,False,151.002975652648,False,78.24016096083626,False,36.85414287698527,False,685.6864015697523,False
2026-07-10 20:59:01.730365,532.9741293073271,False,150.43688975765718,False,79.85150058321732,False,31.764682627347835,False,685.7933680357281,False
2026-07-10 20:59:31.730365,534.7638371835665,False,149.12402423389105,False,79.0807577243087,False,31.44330411390699,False,684.4080318320989,False
2026-07-10 21:00:01.730365,534.0667301445144,False,149.6232616848507,False,77.72940486705804,False,31.475332748836347,False,684.9245750309192,False
2026-07-10 21:00:31.730365,534.4764954821121,False,148.67842832517908,False,77.76404616007913,False,34.58097219069586,False,687.9884873850997,False
2026-07-10 21:01:01.730365,533.4724083680964,False,149.80829496518163,False,79.67065710605908,False,29.23792904721386,False,686.8844082585675,False
2026-07-10 21:01:31.730365,535.3217104610825,False,149.13430991975875,False,78.11547462644147,False,33.25790047500864,False,684.6646563721921,False
2026-07-10 21:02:01.730365,534.9298056163911,False,149.39862279135295,False,78.01591984832845,False,35.79895714480527,False,685.1962978528609,False
2026-07-10 21:02:31.730365,534.2288108667907,False,149.50562354331234,False,78.53084962924603,False,33.5282365142935,False,685.6323107647632,False
2026-07-10 21:03:01.730365,534.9325629556412,False,149.24235852328485,False,79.11465698418567,False,32.638471294093364,False,684.0611891535918,False
2026-07-10 21:03:31.730365,534.7230710006781,False,150.3805145841443,False,78.36360716863189,False,32.580567160674676,False,687.40419379612,False
2026-07-10 21:04:01.730365,532.9292127100332,False,148.4407437691164,False,78.65356393969836,False,35.816241165008336,False,686.2529269167928,False
2026-07-10 21:04:31.730365,531.5739999653548,False,150.46790921440322,False,78.16719067956875,False,32.68752328071213,False,684.1097088520212,False
2026-07-10 21:05:01.730365,534.1944846979665,False,149.97106208597222,False,77.21420836626969,False,33.940387206089156,False,685.3598457694557,False
2026-07-10 21:05:31.730365,534.4171971906122,False,149.41405886835147,False,77.06344380399231,False,35.849353330776815,False,685.5798872638616,False
2026-07-10 21:06:01.730365,535.256161344689,False,148.78972335046092,False,77.02307261165713,False,31.601101284175595,False,686.0069086498215,False
2026-07-10 21:06:31.730365,532.2219097628279,False,147.64364735777113,False,77.79839459834905,False,33.3035755196471,False,685.4793841993089,False
2026-07-10 21:07:01.730365,532.2398090355044,False,150.87278223619808,False,78.7555215886755,False,30.27176762353869,False,686.9163655148504,False
2026-07-10 21:07:31.730365,534.2935193614363,False,148.55621130333122,False,78.97500242720032,False,31.46488534759078,False,688.2813846577957,False
2026-07-10 21:08:01.730365,533.4744898577748,False,150.25332161611897,False,78.35661680929107,False,32.4646836377142,False,686.5321720133322,False
2026-07-10 21:08:31.730365,530.7818450304671,False,149.0032445651286,False,80.60553309600388,False,36.344229204019975,False,686.887661511517,False
2026-07-10 21:09:01.730365,534.1893335865922,False,150.01907308424055,False,78.06624720295854,False,31.54854300453423,False,684.599395662315,False
2026-07-10 21:09:31.730365,530.8499457492472,False,148.60443115197307,False,79.27538582784827,False,31.6560141318324,False,687.5279710503908,False
2026-07-10 21:10:01.730365,532.1619677806556,False,150.15262123581823,False,77.7447490985766,False,36.00278251626515,False,686.122949378469,False
2026-07-10 21:10:31.730365,535.5877063481827,False,148.775436432714,False,78.04409861312523,False,32.95438422519469,False,685.2242945908118,False
2026-07-10 21:11:01.730365,536.3112580382351,False,150.38404372830982,False,78.95016947766538,False,35.96368519654633,False,682.9992332103401,False
2026-07-10 21:11:31.730365,531.7747126326511,False,150.09455364035915,False,77.84017504524344,False,38.226650146765174,False,685.5280183359298,False
2026-07-10 21:12:01.730365,533.1262932754698,False,147.3553329764629,False,77.15262773279257,False,32.83280761233936,False,686.5082765853356,False
2026-07-10 21:12:31.730365,533.652474106162,False,148.91995308805815,False,76.7865043753405,False,31.143223074010546,False,685.6376987487749,False
2026-07-10 21:13:01.730365,536.2664117590526,False,151.93886189520614,False,77.01515444999653,False,36.814208767101796,False,686.8353458080361,False
2026-07-10 21:13:31.730365,532.8755782502733,False,150.45104916160773,False,79.38362129902012,False,34.73420784171022,False,685.2781299826997,False
2026-07-10 21:14:01.730365,532.8663889261484,False,151.00083741006296,False,78.53499892932967,False,33.01984435997958,False,684.8788709574083,False
2026-07-10 21:14:31.730365,535.9046452080852,False,149.38564620517886,False,77.9399575235919,False,38.06152580517337,False,686.5058460329496,False
2026-07-10 21:15:01.730365,533.0248499892797,False,148.77979206181743,False,77.97736497190535,False,33.153611285153346,False,684.3004069315133,False
2026-07-10 21:15:31.730365,534.6643209901098,False,148.76463788307777,False,77.14129067528454,False,32.376069184349575,False,686.2096826715768,False
2026-07-10 21:16:01.730365,531.3282607418834,False,149.54792673287474,False,78.0156085270259,False,32.33918782108291,False,684.2754195911675,False
2026-07-10 21:16:31.730365,533.2806121112121,False,149.28804961033444,False,78.25953714115114,False,32.55661832699516,False,687.4540678901213,False
2026-07-10 21:17:01.730365,531.0415198612559,False,149.99770543803263,False,79.09467902604943,False,31.59948277580265,False,684.6939621481968,False
2026-07-10 21:17:31.730365,531.9448029992209,False,148.86725370659366,False,81.61729062673008,False,31.179146822604828,False,685.119620819236,False
2026-07-10 21:18:01.730365,534.7754862748743,False,150.20484199912727,False,78.74883076572482,False,37.75769408955447,False,686.0046079107726,False
2026-07-10 21:18:31.730365,533.4329659124511,False,148.60536080247607,False,77.84327194320245,False,34.30989942671782,False,684.0884826825363,False
2026-07-10 21:19:01.730365,533.0283712626048,False,149.05350152243227,False,79.04297142733299,False,30.988408618374823,False,684.4004714836959,False
2026-07-10 21:19:31.730365,532.3927545295622,False,150.1832606761205,False,78.83564198831597,False,32.92313172227936,False,686.8290073243328,False
2026-07-10 21:20:01.730365,533.1788063204145,False,150.8644386186523,False,77.43005059810874,False,29.580339960005688,False,686.5720243141681,False
2026-07-10 21:20:31.730365,533.9532672023602,False,150.8644431892713,False,78.07594827579456,False,32.61941886489964,False,685.9002652201867,False
2026-07-10 21:21:01.730365,534.9778188421668,False,150.02906364550304,False,78.42481695759282,False,34.54969970718941,False,685.6356711649115,False
2026-07-10 21:21:31.730365,529.5273061878111,False,150.3249022161103,False,77.77206820544771,False,31.212331847500778,False,685.3727333350696,False
2026-07-10 21:22:01.730365,532.2269251551066,False,148.65430903475547,False,78.34113002773307,False,32.32654813989078,False,684.4465352889579,False
2026-07-10 21:22:31.730365,533.7132000178418,False,150.52138928805257,False,79.68183096373956,False,33.4642695006904,False,685.0303957793304,False
2026-07-10 21:23:01.730365,533.327054851147,False,150.275113848602,False,79.59300568248409,False,31.752988634458674,False,685.4314981929047,False
2026-07-10 21:23:31.730365,534.0996285750324,False,149.5935637997357,False,77.94629143435029,False,30.58934378930578,False,685.4561849737265,False
2026-07-10 21:24:01.730365,533.8568183298311,False,150.58421244504294,False,78.38342296849258,False,34.356404793979124,False,687.3558289235482,False
2026-07-10 21:24:31.730365,532.9587294287539,False,150.04323072643638,False,78.58676938147926,False,31.95381295398526,False,686.5391423988485,False
2026-07-10 21:25:01.730365,532.6312275061698,False,149.83521283665362,False,78.29236078461695,False,33.97768577830831,False,685.8799880115355,False
2026-07-10 21:25:31.730365,533.0531127284447,False,149.68463689017526,False,78.8345076126354,False,34.75103519783718,False,687.6223460779156,False
2026-07-10 21:26:01.730365,535.1478820266459,False,149.73222752398306,False,77.10144596140323,False,35.19583749725344,False,687.2495632597692,False
2026-07-10 21:26:31.730365,532.3175140610498,False,150.02059944808732,False,78.63380032800028,False,27.386817821377285,False,686.002230308362,False
2026-07-10 21:27:01.730365,533.3346029491773,False,148.08846034093108,False,77.690623850661,False,30.151360290762582,False,685.3495905962028,False
2026-07-10 21:27:31.730365,533.7224791317507,False,150.35060791237046,False,79.19058605377954,False,32.4657383301664,False,685.3943428788888,False
2026-07-10 21:28:01.730365,535.7976718514437,False,150.85460149434942,False,78.16892299159394,False,31.720076741534864,False,686.804038169449,False
2026-07-10 21:28:31.730365,533.0014665001095,False,148.86179128637283,False,76.85174998679418,False,29.851244350629667,False,686.1082050241125,False
2026-07-10 21:29:01.730365,534.8479850837281,False,148.9340362099345,False,79.0512113523913,False,32.8294088291781,False,686.4142355472458,False
2026-07-10 21:29:31.730365,535.2731289287699,False,149.7944174046889,False,77.58041915752432,False,29.097054282472236,False,683.2325938862032,False
2026-07-10 21:30:01.730365,533.3539629997108,False,150.97071716244193,False,79.38943597072098,False,36.08351150631656,False,687.3975904822549,False
2026-07-10 21:30:31.730365,533.1464070968212,False,149.75069181948137,False,77.07612000686751,False,29.187154303919073,False,683.6544412135297,False
2026-07-10 21:31:01.730365,532.9513122088167,False,149.40507986338005,False,79.50140464224008,False,36.10278566483018,False,683.1044881237459,False
2026-07-10 21:31:31.730365,533.0746339033985,False,149.11006647577003,False,77.76617710866701,False,29.34613357004923,False,684.7524201218488,False
2026-07-10 21:32:01.730365,534.7569389897869,False,151.79559999443606,False,81.30682010848315,False,28.27693759125124,False,685.5336453788217,False
2026-07-10 21:32:31.730365,533.8532704897608,False,150.8945284827662,False,79.19377839981505,False,30.288343472580557,False,686.3301913896748,False
2026-07-10 21:33:01.730365,533.842167889148,False,149.4981328402036,False,80.35168254706291,False,33.96221786661868,False,685.1486024359233,False
2026-07-10 21:33:31.730365,531.7968689681325,False,151.62062259244595,False,79.61035000237985,False,31.633784973395286,False,684.981566761995,False
2026-07-10 21:34:01.730365,532.0484145586622,False,150.05084884629304,False,79.1348844742262,False,30.899107143515124,False,684.2416581127266,False
2026-07-10 21:34:31.730365,536.7159681133193,False,148.57558897724675,False,77.25378720995059,False,33.36305149490202,False,685.5705294418805,False
2026-07-10 21:35:01.730365,533.2117127361798,False,149.00106023724365,False,80.06839155355937,False,35.36079895779321,False,684.6801163031072,False
2026-07-10 21:35:31.730365,532.3245856564458,False,149.76117283624362,False,79.32639731193366,False,33.551980440366975,False,685.2532505304304,False
2026-07-10 21:36:01.730365,535.6449656308737,False,148.4070452772677,False,78.83684723008915,False,34.42584786924251,False,685.2940740372879,False
2026-07-10 21:36:31.730365,533.9227889634416,False,148.68124669682607,False,79.29056494079559,False,35.87998886147432,False,686.7824651893355,False
2026-07-10 21:37:01.730365,534.3717002142566,False,149.62124163533397,False,79.03977554871973,False,29.958522194729287,False,685.7774912229874,False
